Open,High,Low,Close,Adj Close,Volume,Date
61.990002,62.110001,60.02,60.419998,56.713707,257700.0,2019-01-23
56.299999,57.689999,54.869999,55.32,51.926556,537800.0,2019-01-24
55.880001,59.939999,55.880001,58.790001,55.183712,612200.0,2019-01-25
58.150002,59.310001,58.139999,58.779999,55.174313,276200.0,2019-01-28
59.0,60.130001,58.509998,59.0,55.380821,344300.0,2019-01-29
59.220001,59.220001,57.439999,58.41,54.827011,341000.0,2019-01-30
58.189999,59.259998,57.669998,59.009998,55.390202,251600.0,2019-01-31
59.139999,59.43,57.82,57.889999,54.338913,278300.0,2019-02-01
57.849998,58.869999,57.849998,58.540001,54.949036,368800.0,2019-02-04
58.560001,58.669998,57.73,57.98,54.423393,186200.0,2019-02-05
57.639999,57.869999,57.27,57.380001,53.860199,122700.0,2019-02-06
56.990002,57.220001,55.700001,55.939999,52.508526,225400.0,2019-02-07
55.5,56.220001,55.310001,56.189999,52.743195,195900.0,2019-02-08
56.459999,56.75,55.93,56.32,52.865223,234900.0,2019-02-11
56.919998,57.98,56.689999,57.950001,54.395222,250300.0,2019-02-12
58.169998,58.619999,57.849998,58.27,54.695599,173300.0,2019-02-13
57.599998,58.630001,57.400002,57.799999,54.544609,187300.0,2019-02-14
58.400002,58.68,57.610001,57.93,54.667294,429200.0,2019-02-15
57.82,59.369999,57.639999,59.110001,55.780834,321700.0,2019-02-19
59.080002,60.549999,59.07,60.5,57.092537,248200.0,2019-02-20
60.25,60.290001,59.700001,60.110001,56.724506,216100.0,2019-02-21
60.57,60.75,59.950001,60.139999,56.752815,150100.0,2019-02-22
60.459999,60.73,60.220001,60.220001,56.82832,274100.0,2019-02-25
60.18,60.18,59.310001,59.549999,56.196045,184300.0,2019-02-26
59.290001,59.549999,58.529999,58.91,55.592091,134400.0,2019-02-27
58.790001,59.040001,58.130001,58.139999,54.865463,173500.0,2019-02-28
58.84,58.950001,57.740002,58.830002,55.516602,164200.0,2019-03-01
58.900002,59.32,58.16,58.34,55.054203,179200.0,2019-03-04
58.400002,58.419998,57.75,58.34,55.054203,141800.0,2019-03-05
58.32,58.32,56.869999,57.02,53.808548,124200.0,2019-03-06
57.080002,57.080002,55.959999,56.169998,53.00642,105900.0,2019-03-07
56.740002,57.299999,56.139999,57.040001,53.827415,131600.0,2019-03-08
57.119999,58.060001,56.889999,57.919998,54.657852,101000.0,2019-03-11
57.919998,58.540001,57.830002,58.130001,54.856026,103400.0,2019-03-12
58.34,59.200001,58.110001,58.779999,55.469414,181200.0,2019-03-13
58.639999,58.639999,57.950001,58.139999,54.865463,118800.0,2019-03-14
58.880001,59.0,57.919998,58.060001,54.789967,366500.0,2019-03-15
58.119999,58.77,57.950001,58.580002,55.280682,148100.0,2019-03-18
58.919998,59.240002,57.990002,58.209999,54.931519,242500.0,2019-03-19
58.209999,58.889999,57.299999,58.110001,54.837151,205800.0,2019-03-20
57.98,59.599998,57.98,59.349998,56.007313,135000.0,2019-03-21
58.93,59.279999,56.07,56.119999,52.95924,157700.0,2019-03-22
56.130001,56.860001,55.939999,56.68,53.487694,192200.0,2019-03-25
57.209999,58.169998,57.119999,57.369999,54.138828,141000.0,2019-03-26
57.189999,58.02,56.84,57.669998,54.421932,116900.0,2019-03-27
57.990002,58.48,57.18,58.389999,55.101379,106700.0,2019-03-28
58.959999,59.599998,58.919998,59.470001,56.120552,218300.0,2019-03-29
60.119999,60.740002,59.509998,59.91,56.535774,164700.0,2019-04-01
60.02,60.02,58.529999,58.66,55.356174,237600.0,2019-04-02
59.330002,59.700001,58.91,59.360001,56.016747,103300.0,2019-04-03
59.580002,60.369999,59.580002,59.91,56.535774,94600.0,2019-04-04
60.169998,60.990002,59.869999,60.900002,57.470016,119700.0,2019-04-05
60.759998,60.810001,59.849998,60.439999,57.035919,119000.0,2019-04-08
60.110001,60.110001,59.119999,59.209999,55.875198,139400.0,2019-04-09
59.139999,60.810001,59.099998,60.540001,57.130283,148100.0,2019-04-10
60.919998,61.599998,60.919998,61.139999,57.696499,87300.0,2019-04-11
61.689999,61.959999,60.970001,61.830002,58.347637,208900.0,2019-04-12
61.830002,62.349998,61.650002,61.869999,58.385387,122800.0,2019-04-15
62.209999,62.209999,61.259998,61.529999,58.064529,161700.0,2019-04-16
61.959999,62.580002,61.580002,62.490002,58.970463,203600.0,2019-04-17
62.400002,63.209999,62.23,62.700001,59.16864,109100.0,2019-04-18
62.549999,62.740002,61.91,62.630001,59.102589,150300.0,2019-04-22
62.810001,63.849998,62.549999,63.490002,59.91415,117400.0,2019-04-23
63.310001,64.120003,63.049999,63.5,59.923584,154600.0,2019-04-24
63.150002,63.529999,61.580002,61.610001,58.140034,213500.0,2019-04-25
61.139999,61.139999,57.32,59.27,55.931824,344400.0,2019-04-26
59.07,60.889999,58.919998,60.040001,56.658455,203800.0,2019-04-29
60.349998,60.669998,59.650002,59.939999,56.564087,287000.0,2019-04-30
60.369999,60.369999,59.16,59.450001,56.101688,379800.0,2019-05-01
59.529999,59.529999,57.810001,58.830002,55.516602,175500.0,2019-05-02
59.380001,60.349998,59.32,60.310001,56.913242,147600.0,2019-05-03
59.18,60.009998,59.18,59.990002,56.611267,116900.0,2019-05-06
59.16,59.529999,57.799999,58.259998,54.978703,93700.0,2019-05-07
58.509998,58.599998,57.580002,57.73,54.478554,134200.0,2019-05-08
57.27,57.439999,56.41,57.200001,53.978409,91900.0,2019-05-09
56.990002,57.169998,55.75,56.889999,53.685863,90700.0,2019-05-10
55.639999,55.639999,54.34,54.630001,51.553154,190900.0,2019-05-13
54.540001,55.200001,53.959999,54.77,51.980232,114100.0,2019-05-14
54.209999,54.82,53.799999,54.619999,51.837868,80500.0,2019-05-15
54.889999,55.669998,54.759998,55.169998,52.359856,278900.0,2019-05-16
54.889999,55.419998,54.5,55.040001,52.236481,194900.0,2019-05-17
54.490002,55.790001,54.41,55.779999,52.938786,187800.0,2019-05-20
56.18,56.740002,56.060001,56.52,53.64109,132800.0,2019-05-21
56.389999,56.470001,55.040001,55.349998,52.530685,131500.0,2019-05-22
54.970001,55.130001,53.950001,54.75,51.961254,210400.0,2019-05-23
55.049999,55.540001,54.700001,55.34,52.521202,211900.0,2019-05-24
55.599998,55.799999,55.169998,55.360001,52.540184,117600.0,2019-05-28
54.939999,55.48,54.630001,55.279999,52.464249,111500.0,2019-05-29
55.380001,55.830002,54.57,54.869999,52.075138,101400.0,2019-05-30
54.110001,54.720001,53.790001,54.330002,51.562645,131300.0,2019-05-31
54.419998,55.689999,54.419998,55.34,52.521202,169000.0,2019-06-03
56.009998,57.709999,56.009998,57.669998,54.732513,129000.0,2019-06-04
57.919998,57.919998,56.720001,57.34,54.419323,106400.0,2019-06-05
57.419998,57.48,56.310001,56.98,54.077663,73200.0,2019-06-06
57.450001,58.02,57.150002,57.299999,54.381363,321700.0,2019-06-07
57.650002,58.18,57.599998,57.990002,55.036217,355100.0,2019-06-10
58.439999,58.720001,56.639999,56.82,53.925816,405100.0,2019-06-11
56.790001,57.790001,56.580002,57.119999,54.210529,67700.0,2019-06-12
57.200001,57.75,56.93,57.52,54.590149,327900.0,2019-06-13
57.439999,57.650002,56.380001,56.82,53.925816,96400.0,2019-06-14
56.950001,56.950001,56.119999,56.200001,53.337399,114700.0,2019-06-17
56.759998,58.0,56.560001,57.130001,54.220024,146400.0,2019-06-18
57.150002,58.150002,56.939999,58.119999,55.159592,191900.0,2019-06-19
58.950001,59.580002,58.580002,59.279999,56.260506,220600.0,2019-06-20
58.810001,59.529999,58.220001,58.529999,55.548706,268700.0,2019-06-21
58.799999,59.09,58.07,58.5,55.520237,229700.0,2019-06-24
58.619999,59.75,58.189999,58.860001,55.861908,216000.0,2019-06-25
59.0,59.580002,58.52,59.169998,56.156109,271800.0,2019-06-26
59.290001,60.91,59.290001,60.779999,57.684101,212000.0,2019-06-27
60.740002,62.360001,60.740002,61.529999,58.395897,332700.0,2019-06-28
62.470001,62.860001,60.5,61.009998,57.902382,287100.0,2019-07-01
61.009998,61.130001,60.110001,60.740002,57.646141,107700.0,2019-07-02
61.060001,61.380001,60.619999,61.07,57.959335,54500.0,2019-07-03
60.759998,61.23,59.709999,61.220001,58.101704,107000.0,2019-07-05
61.040001,61.16,60.23,60.57,57.484798,116100.0,2019-07-08
60.439999,60.439999,59.139999,59.669998,56.630642,158800.0,2019-07-09
59.48,60.209999,58.740002,59.27,56.251022,93300.0,2019-07-10
59.25,59.740002,57.889999,58.23,55.263992,183100.0,2019-07-11
58.150002,59.529999,58.150002,59.18,56.165604,159600.0,2019-07-12
59.400002,59.400002,58.0,58.700001,55.710056,115200.0,2019-07-15
58.740002,59.490002,58.349998,58.77,55.776478,113400.0,2019-07-16
58.669998,58.779999,57.490002,57.529999,54.599648,101600.0,2019-07-17
57.439999,57.68,56.869999,57.25,54.333908,80900.0,2019-07-18
57.209999,58.509998,57.209999,57.279999,54.362381,177800.0,2019-07-19
57.200001,57.990002,57.07,57.68,54.742008,96100.0,2019-07-22
58.07,59.68,58.07,59.599998,56.564201,115400.0,2019-07-23
59.349998,61.509998,59.349998,61.41,58.282017,120100.0,2019-07-24
61.299999,61.369999,60.220001,60.560001,57.475311,130400.0,2019-07-25
60.630001,60.950001,60.040001,60.639999,57.551235,155900.0,2019-07-26
60.490002,60.82,59.900002,60.509998,57.42786,183000.0,2019-07-29
60.189999,61.540001,59.860001,61.32,58.196598,182000.0,2019-07-30
61.779999,62.5,60.610001,60.84,57.741051,310200.0,2019-07-31
60.709999,60.779999,59.009998,59.110001,56.099171,166300.0,2019-08-01
58.540001,59.080002,57.610001,57.889999,54.941315,157900.0,2019-08-02
56.66,56.66,55.23,55.82,52.976746,267400.0,2019-08-05
56.23,57.130001,55.59,55.959999,53.109619,188400.0,2019-08-06
55.200001,55.470001,54.389999,55.0,52.198509,244200.0,2019-08-07
55.459999,57.189999,55.43,56.880001,53.982761,212900.0,2019-08-08
56.75,56.75,55.23,55.34,52.521202,177400.0,2019-08-09
54.73,54.939999,54.099998,54.23,51.467731,166200.0,2019-08-12
53.990002,55.32,53.580002,53.869999,51.126072,395500.0,2019-08-13
49.900002,55.310001,49.450001,52.77,50.371979,553100.0,2019-08-14
53.040001,53.450001,52.130001,52.52,50.133339,288900.0,2019-08-15
52.84,53.529999,52.799999,53.200001,50.782436,164000.0,2019-08-16
53.91,54.34,53.509998,53.860001,51.412441,280300.0,2019-08-19
53.689999,53.830002,53.259998,53.540001,51.106983,344200.0,2019-08-20
54.080002,54.080002,53.560001,53.830002,51.383801,163700.0,2019-08-21
53.950001,54.18,53.259998,53.290001,50.868347,217800.0,2019-08-22
53.009998,53.099998,51.27,51.360001,49.026051,191600.0,2019-08-23
52.0,52.0,50.77,50.93,48.615593,352200.0,2019-08-26
51.439999,51.700001,50.380001,50.790001,48.481953,230800.0,2019-08-27
50.639999,52.110001,50.619999,51.700001,49.350597,249900.0,2019-08-28
52.419998,53.18,52.369999,52.93,50.5247,118900.0,2019-08-29
53.369999,53.849998,52.91,53.389999,50.963799,360800.0,2019-08-30
53.0,53.0,51.52,51.900002,49.541504,161000.0,2019-09-03
52.540001,52.650002,51.5,51.529999,49.188316,202100.0,2019-09-04
52.23,53.919998,51.349998,53.419998,50.992432,260200.0,2019-09-05
53.57,53.830002,52.490002,52.700001,50.305153,309300.0,2019-09-06
53.009998,53.669998,52.740002,53.669998,51.231071,422900.0,2019-09-09
53.759998,55.889999,53.150002,55.650002,53.121101,294700.0,2019-09-10
56.099998,57.110001,55.110001,56.639999,54.066101,373800.0,2019-09-11
56.619999,56.919998,55.27,56.529999,53.961113,213600.0,2019-09-12
56.860001,57.610001,56.310001,57.25,54.64838,339300.0,2019-09-13
57.02,58.419998,56.939999,56.98,54.390659,229900.0,2019-09-16
56.869999,56.869999,55.689999,56.389999,53.827473,216500.0,2019-09-17
56.369999,56.369999,54.580002,55.25,52.739281,298900.0,2019-09-18
55.549999,56.119999,54.830002,54.860001,52.367004,296500.0,2019-09-19
54.779999,55.310001,54.209999,54.740002,52.252445,685000.0,2019-09-20
54.459999,55.369999,54.200001,54.880001,52.386093,145200.0,2019-09-23
54.77,55.299999,54.139999,54.630001,52.147446,403900.0,2019-09-24
54.650002,55.470001,53.950001,55.439999,52.920639,413700.0,2019-09-25
55.34,56.18,55.130001,55.16,52.653362,126200.0,2019-09-26
55.529999,56.040001,55.34,55.419998,52.901546,287700.0,2019-09-27
55.459999,57.040001,55.459999,56.799999,54.218838,309100.0,2019-09-30
57.220001,57.669998,54.25,54.380001,51.908806,177900.0,2019-10-01
53.830002,54.02,53.049999,53.639999,51.202435,171600.0,2019-10-02
53.290001,54.0,52.560001,53.880001,51.431538,189100.0,2019-10-03
53.950001,54.880001,53.880001,54.810001,52.319267,138000.0,2019-10-04
54.25,54.630001,53.959999,54.0,51.546078,228100.0,2019-10-07
53.169998,53.52,52.459999,52.779999,50.381519,227200.0,2019-10-08
53.290001,53.509998,52.790001,53.189999,50.772884,134900.0,2019-10-09
53.200001,54.080002,53.150002,53.689999,51.250168,101900.0,2019-10-10
54.790001,56.720001,54.790001,55.380001,52.863365,166400.0,2019-10-11
54.919998,55.549999,54.650002,55.23,52.720181,74200.0,2019-10-14
55.169998,55.919998,55.110001,55.450001,52.930183,100100.0,2019-10-15
55.310001,56.279999,55.16,55.310001,52.796551,106000.0,2019-10-16
55.57,56.32,55.41,55.669998,53.140182,162100.0,2019-10-17
55.310001,56.009998,55.200001,55.720001,53.187916,114300.0,2019-10-18
55.900002,56.900002,55.900002,56.0,53.455193,123200.0,2019-10-21
55.91,57.41,55.700001,57.290001,54.686569,117700.0,2019-10-22
57.060001,57.25,56.27,56.830002,54.247478,100100.0,2019-10-23
56.849998,56.860001,55.889999,56.389999,53.827473,86200.0,2019-10-24
56.240002,56.869999,56.119999,56.599998,54.027927,113400.0,2019-10-25
56.939999,57.540001,56.830002,57.029999,54.438381,153300.0,2019-10-28
56.73,57.759998,56.560001,57.470001,54.858387,189500.0,2019-10-29
59.759998,60.950001,58.869999,60.950001,58.180241,667100.0,2019-10-30
60.540001,60.959999,59.049999,59.84,57.120689,318000.0,2019-10-31
60.299999,62.5,60.299999,62.27,59.440266,169100.0,2019-11-01
62.93,63.009998,62.25,62.560001,59.717098,238100.0,2019-11-04
63.009998,63.830002,62.650002,63.130001,60.261185,346800.0,2019-11-05
63.139999,63.139999,61.919998,62.540001,59.697994,167000.0,2019-11-06
62.970001,63.439999,62.450001,63.18,60.308914,174600.0,2019-11-07
63.189999,64.019997,62.869999,63.790001,60.891197,121500.0,2019-11-08
63.150002,63.830002,63.080002,63.400002,60.518913,125000.0,2019-11-11
63.900002,64.029999,63.09,63.810001,60.91029,139700.0,2019-11-12
63.200001,63.82,62.779999,63.130001,60.261185,124800.0,2019-11-13
62.540001,62.970001,61.830002,62.0,59.474583,107500.0,2019-11-14
62.509998,62.57,61.540001,62.110001,59.580109,104100.0,2019-11-15
62.049999,62.049999,61.200001,61.759998,59.244358,108700.0,2019-11-18
62.75,63.130001,62.18,62.490002,59.94463,172500.0,2019-11-19
62.240002,63.099998,61.73,61.880001,59.359478,159100.0,2019-11-20
61.900002,62.790001,61.459999,62.529999,59.982998,183100.0,2019-11-21
63.09,63.619999,62.950001,63.490002,60.903896,249600.0,2019-11-22
63.82,64.660004,63.18,64.5,61.872753,210800.0,2019-11-25
64.550003,65.0,64.510002,64.82,62.179722,258900.0,2019-11-26
64.980003,65.43,64.800003,65.279999,62.620979,202600.0,2019-11-27
65.160004,65.160004,63.740002,63.849998,61.249229,78200.0,2019-11-29
64.18,64.790001,63.400002,63.619999,61.028603,232500.0,2019-12-02
62.919998,63.279999,62.080002,63.18,60.606518,176100.0,2019-12-03
63.639999,64.330002,63.529999,63.549999,60.961452,246300.0,2019-12-04
63.880001,64.610001,63.59,64.230003,61.613747,233000.0,2019-12-05
65.18,65.809998,64.980003,65.290001,62.630569,223000.0,2019-12-06
65.389999,65.389999,64.07,64.080002,61.469864,261800.0,2019-12-09
64.059998,64.610001,63.73,63.799999,61.201267,160000.0,2019-12-10
64.559998,64.900002,63.599998,64.870003,62.22768,219600.0,2019-12-11
64.919998,67.650002,64.760002,67.589996,64.836884,322000.0,2019-12-12
67.669998,67.870003,66.809998,67.300003,64.558708,305800.0,2019-12-13
68.089996,68.209999,66.800003,66.940002,64.213371,305700.0,2019-12-16
67.029999,67.290001,66.68,67.160004,64.424416,118500.0,2019-12-17
67.269997,67.360001,65.839996,66.300003,63.59943,301500.0,2019-12-18
66.410004,66.510002,65.940002,66.25,63.551479,123600.0,2019-12-19
66.400002,66.769997,66.25,66.660004,63.944767,384100.0,2019-12-20
66.68,66.959999,66.239998,66.449997,63.743324,76800.0,2019-12-23
66.43,66.849998,66.410004,66.800003,64.079071,50900.0,2019-12-24
66.959999,67.349998,66.779999,66.940002,64.213371,88700.0,2019-12-26
67.269997,67.510002,66.519997,66.589996,63.877625,89600.0,2019-12-27
66.650002,67.440002,66.5,66.849998,64.127037,118800.0,2019-12-30
66.650002,67.32,66.629997,66.690002,63.973564,168600.0,2019-12-31
67.32,67.540001,65.82,66.610001,63.896812,132000.0,2020-01-02
65.650002,66.610001,65.650002,66.550003,63.839264,151200.0,2020-01-03
66.230003,66.93,65.860001,66.849998,64.127037,223800.0,2020-01-06
66.459999,66.699997,65.489998,66.290001,63.589836,159400.0,2020-01-07
66.309998,66.690002,65.790001,65.849998,63.167767,132500.0,2020-01-08
66.029999,66.029999,65.279999,65.5,62.832027,221200.0,2020-01-09
65.489998,65.879997,64.989998,65.0,62.352386,172200.0,2020-01-10
65.150002,65.970001,65.150002,65.93,63.244514,135100.0,2020-01-13
67.349998,67.349998,65.720001,66.629997,63.915985,240000.0,2020-01-14
66.43,67.459999,66.43,66.919998,64.194183,179000.0,2020-01-15
67.32,68.099998,67.32,67.940002,65.172638,157100.0,2020-01-16
68.260002,68.440002,67.169998,67.480003,64.731392,161400.0,2020-01-17
66.989998,66.989998,66.25,66.480003,63.77211,226200.0,2020-01-21
66.830002,67.0,65.190002,66.209999,63.513092,270300.0,2020-01-22
66.260002,66.459999,64.690002,65.760002,63.08144,414700.0,2020-01-23
65.879997,66.120003,64.82,65.809998,63.129387,212100.0,2020-01-24
64.489998,65.209999,64.029999,64.300003,61.680897,281600.0,2020-01-27
64.580002,65.949997,64.480003,65.559998,62.889587,195100.0,2020-01-28
65.68,66.650002,65.199997,65.849998,63.167767,204800.0,2020-01-29
65.040001,66.169998,65.040001,66.120003,63.426765,193400.0,2020-01-30
65.599998,65.949997,64.330002,64.57,61.939903,302300.0,2020-01-31
65.07,65.889999,64.730003,65.68,63.004696,264200.0,2020-02-03
66.650002,67.830002,66.599998,67.269997,64.529922,185000.0,2020-02-04
68.199997,68.610001,67.620003,68.25,65.470009,147200.0,2020-02-05
68.480003,68.480003,67.099998,67.209999,64.472366,126000.0,2020-02-06
66.849998,66.879997,66.040001,66.849998,64.127037,165800.0,2020-02-07
66.889999,68.199997,66.519997,68.129997,65.354904,218000.0,2020-02-10
68.400002,70.239998,68.220001,69.029999,66.218239,385700.0,2020-02-11
69.400002,70.620003,69.400002,70.410004,67.542038,274700.0,2020-02-12
69.650002,70.129997,69.5,70.07,67.522758,245300.0,2020-02-13
70.050003,70.269997,69.419998,69.580002,67.050568,265400.0,2020-02-14
69.370003,69.440002,66.669998,67.68,65.219635,160500.0,2020-02-18
67.82,67.919998,67.260002,67.459999,65.007637,107600.0,2020-02-19
67.010002,67.849998,66.620003,67.669998,65.210007,156900.0,2020-02-20
67.540001,67.739998,66.699997,67.089996,64.65107,422700.0,2020-02-21
65.089996,65.919998,64.32,65.580002,63.195972,223700.0,2020-02-24
65.690002,65.910004,63.610001,63.689999,61.374683,301800.0,2020-02-25
64.150002,64.760002,63.23,63.5,61.191593,251800.0,2020-02-26
62.029999,63.98,61.169998,61.27,59.042652,215100.0,2020-02-27
59.27,60.560001,57.799999,58.990002,56.845543,250500.0,2020-02-28
59.299999,59.380001,57.73,58.66,56.527542,463000.0,2020-03-02
58.639999,60.540001,57.68,57.900002,55.795166,243100.0,2020-03-03
58.669998,58.939999,57.349998,58.84,56.700996,202800.0,2020-03-04
57.299999,58.110001,54.290001,55.34,53.328236,255400.0,2020-03-05
53.470001,56.580002,53.470001,56.200001,54.156963,368200.0,2020-03-06
52.66,53.209999,48.810001,48.82,47.045254,407000.0,2020-03-09
50.299999,50.549999,46.869999,48.950001,47.170525,303100.0,2020-03-10
47.450001,49.290001,46.73,47.59,45.859966,396000.0,2020-03-11
44.27,45.259998,42.18,42.310001,40.771912,443300.0,2020-03-12
44.509998,44.869999,40.849998,44.869999,43.238842,295000.0,2020-03-13
40.009998,42.349998,39.27,40.880001,39.393894,377300.0,2020-03-16
41.68,44.189999,40.369999,44.150002,42.545021,465800.0,2020-03-17
41.139999,41.759998,30.959999,32.029999,30.865614,363700.0,2020-03-18
31.91,36.98,30.66,36.5,35.173115,353400.0,2020-03-19
36.75,38.02,34.470001,35.200001,33.920372,524200.0,2020-03-20
35.259998,36.759998,33.299999,36.220001,34.903301,255900.0,2020-03-23
37.220001,39.810001,37.220001,39.639999,38.198967,256700.0,2020-03-24
39.939999,46.459999,39.0,44.759998,43.132847,393900.0,2020-03-25
45.610001,50.310001,45.610001,49.599998,47.796898,417800.0,2020-03-26
47.110001,48.880001,43.369999,44.169998,42.564293,310100.0,2020-03-27
44.02,45.900002,43.400002,44.799999,43.171383,217700.0,2020-03-30
44.369999,46.34,44.029999,45.720001,44.057949,269900.0,2020-03-31
43.580002,44.380001,42.709999,43.27,41.697006,191600.0,2020-04-01
42.48,44.240002,42.27,43.900002,42.304108,168100.0,2020-04-02
43.32,43.689999,41.389999,42.619999,41.070644,197800.0,2020-04-03
44.540001,46.080002,43.700001,46.080002,44.404858,342800.0,2020-04-06
47.669998,48.98,45.889999,46.540001,44.848141,243700.0,2020-04-07
47.5,48.529999,45.93,47.970001,46.226147,236100.0,2020-04-08
49.439999,52.189999,48.34,51.990002,50.100014,200100.0,2020-04-09
51.279999,51.279999,48.869999,49.310001,47.517437,142000.0,2020-04-13
50.82,51.279999,49.650002,50.209999,48.38472,125300.0,2020-04-14
47.900002,48.0,45.700001,45.93,44.260315,245300.0,2020-04-15
45.75,46.700001,43.93,45.470001,43.817036,293900.0,2020-04-16
47.25,48.02,46.189999,47.0,45.291412,214600.0,2020-04-17
45.700001,47.259998,45.18,46.630001,44.934872,160200.0,2020-04-20
44.950001,45.290001,43.619999,44.060001,42.458294,169100.0,2020-04-21
45.25,46.419998,44.529999,45.439999,43.788124,155100.0,2020-04-22
45.32,47.23,45.25,46.740002,45.040863,177800.0,2020-04-23
46.82,48.5,46.73,48.240002,46.486336,218000.0,2020-04-24
48.599998,50.68,48.599998,49.990002,48.172718,397300.0,2020-04-27
51.73,52.77,50.799999,52.330002,50.42765,270800.0,2020-04-28
54.029999,57.470001,53.77,56.619999,54.561695,272700.0,2020-04-29
53.459999,56.549999,50.380001,52.389999,50.48547,343800.0,2020-04-30
50.889999,51.610001,49.509998,51.439999,49.57,256100.0,2020-05-01
50.57,50.610001,47.490002,48.099998,46.351425,399900.0,2020-05-04
50.209999,53.299999,50.209999,51.790001,49.907288,314200.0,2020-05-05
51.84,52.259998,50.419998,51.119999,49.261642,203400.0,2020-05-06
52.189999,52.669998,51.299999,52.119999,50.225288,164300.0,2020-05-07
53.5,53.880001,52.349998,53.849998,51.892391,237500.0,2020-05-08
52.700001,53.84,50.889999,53.299999,51.362389,224900.0,2020-05-11
53.369999,53.759998,51.080002,51.130001,49.271278,177000.0,2020-05-12
50.619999,50.619999,47.919998,48.759998,46.987427,163900.0,2020-05-13
46.77,50.380001,45.950001,50.299999,48.79166,267600.0,2020-05-14
50.369999,51.880001,49.82,50.119999,48.61705,599000.0,2020-05-15
52.240002,55.959999,52.240002,55.490002,53.826027,231000.0,2020-05-18
54.889999,55.790001,53.580002,53.580002,51.973293,125100.0,2020-05-19
54.959999,56.450001,54.939999,55.759998,54.087929,161800.0,2020-05-20
55.470001,56.200001,54.509998,54.82,53.176117,153800.0,2020-05-21
55.400002,55.400002,54.139999,55.200001,53.544724,107100.0,2020-05-22
57.740002,58.900002,57.52,58.23,56.48386,145900.0,2020-05-26
59.98,60.389999,59.080002,60.0,58.200783,219600.0,2020-05-27
61.240002,61.240002,58.580002,58.759998,56.997971,199400.0,2020-05-28
57.880001,58.5,57.09,58.0,56.260757,256300.0,2020-05-29
58.490002,59.799999,58.23,58.639999,56.881565,182200.0,2020-06-01
59.310001,60.439999,58.919998,59.91,58.113483,161500.0,2020-06-02
61.200001,63.32,61.200001,62.66,60.781021,154700.0,2020-06-03
61.68,64.739998,61.099998,64.019997,62.100239,215000.0,2020-06-04
66.800003,68.290001,66.019997,66.949997,64.942368,266800.0,2020-06-05
67.889999,69.199997,67.889999,68.129997,66.08699,240100.0,2020-06-08
66.779999,68.75,65.879997,66.800003,64.796875,206200.0,2020-06-09
66.75,66.75,64.040001,64.940002,62.992649,161600.0,2020-06-10
61.790001,61.93,59.099998,59.16,57.385971,222200.0,2020-06-11
62.119999,62.119999,58.02,59.419998,57.638176,266800.0,2020-06-12
57.360001,61.889999,56.82,61.0,59.170795,193700.0,2020-06-15
64.059998,64.059998,61.830002,62.889999,61.00412,142500.0,2020-06-16
63.169998,63.169998,61.259998,61.400002,59.5588,141300.0,2020-06-17
60.52,62.049999,60.52,61.41,59.568508,141300.0,2020-06-18
62.43,62.43,59.700001,60.110001,58.307487,302000.0,2020-06-19
59.610001,61.450001,58.889999,61.169998,59.335697,159400.0,2020-06-22
62.5,62.5,60.900002,60.98,59.151394,119800.0,2020-06-23
60.009998,60.330002,58.240002,58.27,56.522663,212600.0,2020-06-24
57.779999,60.0,57.630001,59.91,58.113483,245900.0,2020-06-25
59.32,59.650002,58.41,58.959999,57.191971,802500.0,2020-06-26
60.060001,61.59,59.91,61.459999,59.617001,182900.0,2020-06-29
61.150002,62.630001,61.049999,62.389999,60.519108,240000.0,2020-06-30
62.48,63.189999,60.779999,60.880001,59.054394,152200.0,2020-07-01
62.84,63.849998,61.07,61.380001,59.539398,190500.0,2020-07-02
63.029999,63.029999,61.52,62.110001,60.247517,198200.0,2020-07-06
61.259998,61.709999,60.470001,60.77,58.947689,221600.0,2020-07-07
60.279999,60.990002,59.59,60.950001,59.122295,248200.0,2020-07-08
60.650002,60.919998,58.419998,59.139999,57.366577,221100.0,2020-07-09
58.959999,60.490002,58.959999,60.41,58.598484,219600.0,2020-07-10
61.25,62.029999,59.93,60.5,58.685791,198500.0,2020-07-13
60.41,62.099998,60.400002,62.02,60.160213,192300.0,2020-07-14
63.830002,64.209999,62.209999,63.169998,61.275723,331600.0,2020-07-15
63.029999,64.110001,62.849998,63.259998,61.363022,119100.0,2020-07-16
63.419998,64.150002,63.139999,63.509998,61.605526,120500.0,2020-07-17
63.080002,63.349998,62.450001,63.259998,61.363022,128800.0,2020-07-20
63.830002,64.910004,63.830002,64.290001,62.362141,186400.0,2020-07-21
63.709999,65.07,63.709999,64.220001,62.294243,112600.0,2020-07-22
64.089996,65.540001,64.089996,65.029999,63.079952,159300.0,2020-07-23
64.860001,65.18,64.040001,64.32,62.391239,109000.0,2020-07-24
64.220001,64.760002,63.75,64.139999,62.216633,148400.0,2020-07-27
63.93,64.360001,62.93,62.98,61.091423,101500.0,2020-07-28
63.290001,64.68,63.220001,64.550003,62.614346,111900.0,2020-07-29
63.209999,63.509998,62.400002,63.290001,61.392124,98100.0,2020-07-30
62.779999,63.32,61.27,63.119999,61.227222,171800.0,2020-07-31
63.450001,64.470001,63.02,64.379997,62.44944,115300.0,2020-08-03
63.939999,64.620003,63.669998,64.139999,62.216633,136100.0,2020-08-04
